노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 3개 ,노인들 출입금지시켜야한다는계곡물에 본인들 먹은거 설거지해요쪽팔리고 더러웠어요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 2개 ,잘 정비 되어있고 여름에 오면 괜찮아요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,아름다운계곡과 물소리 새소리등이 어울려서 더욱 좋은 곳 입니다
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,수락산 등산하며 코스인데 계곡물이 있어 물소리 들으며 산행하는 묘미가 있네요.하산길엔 탁족도 하며 발의 피로도 풀고 내려왔네요.
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,만추.산행.산책.힐링 하기좋아요!!
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,이곳은서울동북쪽의가까운산중하나이며도시에서가까운산입니다계곡에는물이흐르고휴식을위한좋은장소임저는매주가는곳입니다7호선전철역이있어교통이편이좋음
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 2개 ,사람 너무 많고 물도 깨끗하지 않아서...
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 4개 ,좋은 계곡에 물이 너무 없어서 아쉽네요.
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,조용하고 물맗고깨끗하여좋아요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 4개 ,시원 하구 물이맑아서 좋네요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 1개 ,노매너 사람들 마늠개 노인 어린이가 마구잡이로 섞여있음
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,서울 안에 있는 계곡이라 가깝고 물도 맑고 좋아요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 4개 ,서울에 이만한 계곡이 있을까?
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,시시때때 방문하여 자연에 감사 하고 쓰레기로 괴롭힌 죄들을 용서 하기를 바라며 오물들을 주워 건너 편 산쓰레기 장에서 분리 배출한다.
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 3개 ,바로 옆집인 약수집에 비해서 양과 맛이 떨어집니다..
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 4개 ,굿굿
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,아침산책 으로 최고입니다
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 1개 ,별로입니다. 가지마세요.
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 4개 ,놀기좋네요ㅋㅋ
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 5개 ,넘좋아요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 1개 ,겨울이라 화장실 개방이 안 되어있어요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 4개 ,좋아요
노원구,벽운계곡,3.9,https://lh5.googleusercontent.com/p/AF1QipPUhyms1KET-2LCCIIBLDG-nY5Xruntq0DGSaiz=w408-h306-k-no,서울특별시 노원구 상계1동 1248, 별표 3개 ,시원
노원구,상록수어린이공원,4.2,https://lh5.googleusercontent.com/p/AF1QipMBGmjuzgvN5tCt4Uu3_x0gm1yYZm4ThVSVA-nb=w426-h240-k-no,서울특별시 노원구 상계동, 별표 5개 ,적당한 운동기구도 있고 앉아 쉴 장소도 았음
노원구,무지개어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipOEvr0MgCi9OQYrMhi80qW_8-e6MmxXwrgX5KRr=w408-h544-k-no,서울특별시 노원구 공릉동 89, 별표 4개 ,화랑대 역 근처입니다. 보기 드문  모래사장 놀이터입니다. 근린생활시설과 벤치가 있어서 가족동반 휴식공간으로 좋습니다.
노원구,무지개어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipOEvr0MgCi9OQYrMhi80qW_8-e6MmxXwrgX5KRr=w408-h544-k-no,서울특별시 노원구 공릉동 89, 별표 3개 ,면적에 비해 나무가 많은 작은 공원. 바로 옆 에이치큐브가 있어 좋다
노원구,무지개어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipOEvr0MgCi9OQYrMhi80qW_8-e6MmxXwrgX5KRr=w408-h544-k-no,서울특별시 노원구 공릉동 89, 별표 4개 ,무지개어린이공뭔
노원구,무지개어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipOEvr0MgCi9OQYrMhi80qW_8-e6MmxXwrgX5KRr=w408-h544-k-no,서울특별시 노원구 공릉동 89, 별표 3개 ,공원 작은편. 옆의 카페 뷰가 좋음
노원구,무지개어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipOEvr0MgCi9OQYrMhi80qW_8-e6MmxXwrgX5KRr=w408-h544-k-no,서울특별시 노원구 공릉동 89, 별표 4개 ,여기에 왜 이런게 있지? 뭐 이런느낌ㅋㅋ
노원구,무지개어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipOEvr0MgCi9OQYrMhi80qW_8-e6MmxXwrgX5KRr=w408-h544-k-no,서울특별시 노원구 공릉동 89, 별표 3개 ,길술하기 좋아요
노원구,무지개어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipOEvr0MgCi9OQYrMhi80qW_8-e6MmxXwrgX5KRr=w408-h544-k-no,서울특별시 노원구 공릉동 89, 별표 1개 ,(Google 번역 제공) 할 것이 없다(원문)Nothing to do
노원구,봉숭아어린이공원,3.8,https://lh5.googleusercontent.com/p/AF1QipONsM68eK7ObBvBQwqAiFIBO44fvM5Fj32yJVGL=w408-h306-k-no,서울특별시 노원구 상계동, 별표 4개 ,어린이 놀이터와 운동공간이 겸비되어 아이를 보면서 운동을 할수있어 좋습니다.
노원구,봉숭아어린이공원,3.8,https://lh5.googleusercontent.com/p/AF1QipONsM68eK7ObBvBQwqAiFIBO44fvM5Fj32yJVGL=w408-h306-k-no,서울특별시 노원구 상계동, 별표 4개 ,그냥 집앞놀이터에요
노원구,봉숭아어린이공원,3.8,https://lh5.googleusercontent.com/p/AF1QipONsM68eK7ObBvBQwqAiFIBO44fvM5Fj32yJVGL=w408-h306-k-no,서울특별시 노원구 상계동, 별표 4개 ,굳
노원구,봉숭아어린이공원,3.8,https://lh5.googleusercontent.com/p/AF1QipONsM68eK7ObBvBQwqAiFIBO44fvM5Fj32yJVGL=w408-h306-k-no,서울특별시 노원구 상계동, 별표 3개 ,"(Google 번역 제공) 너무 흥미 진진하지 않습니다. 괜찮은 구조, 많은 모래와 몇 개의 벤치 공간. 물이나 욕실 또는 쓰레기통이 없습니다.…"
노원구,봉숭아어린이공원,3.8,https://lh5.googleusercontent.com/p/AF1QipONsM68eK7ObBvBQwqAiFIBO44fvM5Fj32yJVGL=w408-h306-k-no,서울특별시 노원구 상계동, 별표 5개 ,(Google 번역 제공) 기념물(원문)Memorial
노원구,우이천 자전거도로,5.0,https://lh5.googleusercontent.com/p/AF1QipNnbn369BlN0RggwidlqreA1j8QYDhd5XJETRPR=w408-h544-k-no,서울특별시 노원구 월계동 우이천, 별표 5개 ,우이천을 쭉 지나다 보면 중랑천과 만남
노원구,우이천 자전거도로,5.0,https://lh5.googleusercontent.com/p/AF1QipNnbn369BlN0RggwidlqreA1j8QYDhd5XJETRPR=w408-h544-k-no,서울특별시 노원구 월계동 우이천, 별표 5개 ,여기서 운동 열심히하고잇어요자전거보다는 달리기에 좋아요
노원구,기린어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipNGWGAuGl-FL9TXz7JKrMAmubhQHkeHf5ueNcMy=w408-h306-k-no,서울특별시 노원구 상계동, 별표 3개 ,분당에서 오며가며 들르는 곳
노원구,기린어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipNGWGAuGl-FL9TXz7JKrMAmubhQHkeHf5ueNcMy=w408-h306-k-no,서울특별시 노원구 상계동, 별표 4개 ,편안하고 조용합니다.
노원구,기린어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipNGWGAuGl-FL9TXz7JKrMAmubhQHkeHf5ueNcMy=w408-h306-k-no,서울특별시 노원구 상계동, 별표 5개 ,매우 안락하고 좋음
노원구,기린어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipNGWGAuGl-FL9TXz7JKrMAmubhQHkeHf5ueNcMy=w408-h306-k-no,서울특별시 노원구 상계동, 별표 3개 ,한눈에 들어옴
노원구,기린어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipNGWGAuGl-FL9TXz7JKrMAmubhQHkeHf5ueNcMy=w408-h306-k-no,서울특별시 노원구 상계동, 별표 5개 ,깔끔합니다
노원구,기린어린이공원,4.0,https://lh5.googleusercontent.com/p/AF1QipNGWGAuGl-FL9TXz7JKrMAmubhQHkeHf5ueNcMy=w408-h306-k-no,서울특별시 노원구 상계동, 별표 3개 ,"(Google 번역 제공) 둔하지만 서비스가 가능한 어린이 공원의 일종. 놀이 구조는 기본이며 스윙은 없습니다. 그러나 최소한 기본 욕실이 있습니다. 작은 흙밭, 운동기구 및 일부 벤치도 있습니다.…"
노원구,종달새어린이공원,4.1,https://lh5.googleusercontent.com/p/AF1QipOMl0MDSk23pzMCM-anGu_NI0SIVchPEeoI5qpX=w426-h240-k-no,서울특별시 노원구 상계동, 별표 4개 ,산책하기에 좋다
노원구,종달새어린이공원,4.1,https://lh5.googleusercontent.com/p/AF1QipOMl0MDSk23pzMCM-anGu_NI0SIVchPEeoI5qpX=w426-h240-k-no,서울특별시 노원구 상계동, 별표 5개 ,어린이랑가기좋아요
노원구,종달새어린이공원,4.1,https://lh5.googleusercontent.com/p/AF1QipOMl0MDSk23pzMCM-anGu_NI0SIVchPEeoI5qpX=w426-h240-k-no,서울특별시 노원구 상계동, 별표 3개 ,"(Google 번역 제공) 이것은 꽤 멋진 공원이었다. 언덕 위에 지어 졌으므로 상단에서 시작하여 언덕을 통과하여 아래의 놀이 공간에서 나오는 슬라이드를 포함하여 몇 레벨이 있습니다. 화장실, 그네 및 덮은 벤치가 포함됩니다. 거의 4 개의 별이지만 모기의 공격을 받았으며 오히려 멀리 떨어져 있습니다. 갈 길을 벗어날 가치가 충분하지 않습니다.…"
노원구,서울시민천문대,4.4,https://lh5.googleusercontent.com/p/AF1QipPJOjx7s7PderyNFpohOuaahpc4a_m2ZHmeyPg2=w426-h240-k-no,서울특별시 노원구 중계2.3동 동일로205길 13, 별표 5개 ,"서울특별시 노원구 중계동에 위치한 천문대로 대중교통을 이용하여 접근할 수 있어 많은 사람들에게 인기를 끌고 있다. 최첨단 관측장비를 갖추고 있는 서울시민천문대는 주관측실, 보조관측실, 천체투영실 등으로 이루어져 있으며,…"
노원구,서울시민천문대,4.4,https://lh5.googleusercontent.com/p/AF1QipPJOjx7s7PderyNFpohOuaahpc4a_m2ZHmeyPg2=w426-h240-k-no,서울특별시 노원구 중계2.3동 동일로205길 13, 별표 5개 ,작지만 알찬장소 대중교통 가깝고 뒷쪽 브라운 스톤에 먹을데기 많아요기대없이 반나절 구경하기 좋은곳다만 한달전 홈페이지에서 미리 예약해야 체험및 관람 가능합니다
노원구,서울시민천문대,4.4,https://lh5.googleusercontent.com/p/AF1QipPJOjx7s7PderyNFpohOuaahpc4a_m2ZHmeyPg2=w426-h240-k-no,서울특별시 노원구 중계2.3동 동일로205길 13, 별표 5개 ,도심에 있는 천문대로 평일에 가면 직접 태양의 모습을 아이들에게 보여줄수 있고 예약을하면 저녁에 방문해서 별을 관찰해볼수도 있습니다
노원구,서울시민천문대,4.4,https://lh5.googleusercontent.com/p/AF1QipPJOjx7s7PderyNFpohOuaahpc4a_m2ZHmeyPg2=w426-h240-k-no,서울특별시 노원구 중계2.3동 동일로205길 13, 별표 5개 ,도시에서 밤하늘을 볼수있어서좋은 곳
노원구,서울시민천문대,4.4,https://lh5.googleusercontent.com/p/AF1QipPJOjx7s7PderyNFpohOuaahpc4a_m2ZHmeyPg2=w426-h240-k-no,서울특별시 노원구 중계2.3동 동일로205길 13, 별표 5개 ,아이들 때문에 갔는데 설명 듣다보니 나도 빠져들음 너무 좋은 경험 이었음
노원구,서울시민천문대,4.4,https://lh5.googleusercontent.com/p/AF1QipPJOjx7s7PderyNFpohOuaahpc4a_m2ZHmeyPg2=w426-h240-k-no,서울특별시 노원구 중계2.3동 동일로205길 13, 별표 5개 ,(Google 번역 제공) 아이들을위한 좋은 장소(원문)Nice place for kids
노원구,수락산디자인거리,4.0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YyOiO2BMQoKnDr9Jffe7HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.24017&pitch=0&thumbfov=100,서울특별시 상계1동, 별표 4개 ,주말이 아닌 평일에 가니 여유롭고 한적한게 둘러볼수 있어서 좋네요^^근처 맛집도 있어서 미팅후 마음 편하게 맛난 음식과 함께 기분좋게 즐기며 다니는 수락산 디자인거리네요!조만간에 또 와야될듯 합니다!!!저는 당근 좋지요~~~ㅎ
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,코로나라 사람도 없고 목욕만 가능하네요..예전 그대로의 모습..
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,진짜  크다!!!!!!!잠자는  곳도   토굴식 부터  넓은  홀 까지…
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 1개 ,직원들불친절.. 청소하는직원들 밖에신발신고왔다갔다하여안으로그신발신고들어와서청소하는데 위생적이지않음..때밀이하는아저씨는 인상험하고 예의가없음 ...…
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,중계 건영백화점 7층위치.쉬고싶은 주말엔 찜방이 최고지요ㅋ갠적으론 찜질을 안좋아해서…
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,시설이 깨끗하고 좋아요
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,노원ㅡ 도봉구 쪽에서 가장 큰 사우나 찜질방 시설도 넒고 잘때도 좋은곳이다 가격 후회읎고 괜찮다ㅎ
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 1개 ,남자 사우나 세신이 넘 불친절하고 18000원이나 받으면서 눈감고 있으니 설렁설렁 물도 안뿌리고 코로나때문에 진짜 맘 먹고 간건데 이 사우나는 없어지기 전까진 절대 다시는 안갈 예정.
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,물도깨끗하고 식당에음식이싸고 맛있어요.
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 1개 ,얼마전 여탕에서 딸아이가 유리조각을 밟아서 발이 찢어지고 피가 낫는데 아무 조치도 없네요.내용증명서를 두번이나 보냈는데답도 이의신청도 없네요.…
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,우리집에서 걸어서 다니기는 좀그렇고차타고 다니기도 예매한거리이지만 넓고 깨끗해서 다니고 있어요.  직원분들도친절하고 좋아요. 특히 지하가 아니고  7층이어서 좋아요.
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,7층8층에 있어서 일단 답답하지않아 좋음 땀내고 시원한 맥주와 닭발넘 맛나고 지글지글 돌판삼겹살 맛있지만 5점을 안준 이유는 식당직원 무뚝뚝함과 셀프로 기본상차림 브루스타 돌판까지 다들고 와야하며 이걸 너무 가르치듯 저희가게 안와보셨어요 하는것에 감정상해서임 그리고 8층 옥외휴게실 문이 늘 열려있는데 담배를 그앞에서 피우게되어있는점도 개선되면 좋겠음 아이들과 가는데 담배피는 모습이며 담배연기 고스란히 들어와서 만점 못줌 그밖에 다 퍼팩트~~~
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,사우나비용에 천원만 추가하면 이용할수있는 저렴한 이용비용과 식사비용등 부대비용이 다른 찜질방에 비해 저렴합니다
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 3개 ,규모있고 주차가능하고..시설이 조금 낡은것 빼고는..
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,넓고  이것저것 많네요. 헬스장은 회원만 사용할수 있다네요
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,자주 방역소독을 해서 안전하게 이용할 수 있음
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,넓어서 좋아요.불이 쫌 더 쌔면 좋을것 같고 아이스방은 좀 더 시원하면 더 좋을것같아요.소금방도 너무 미지근 해요.조금씩 개선하면 좋겠어요
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 3개 ,"20년 이상 묵은 사우납니다 ㅋ 근방에 마땅한 목욕탕이 없어서 그냥 다닙니다만, 생각보단 깨끗하고 직원분들이 친절하세요. 특히 남탕 이발사님의 손기술은 신의 경지(?)에 도달하신 듯합니다."
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,싸우나시설도좋고~찜질시설도좋은데~시간때가24시아닌 15시간으로 바뀐게 쫌 아쉽네요~입장후15시간경과되면추가요금이발생하지만~나름좋은곳임
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 2개 ,점점 갈수록 더러워.... 곳곳에 곰팡이.시설 보수 필요한듯
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,좋아요 근처에서 제일 좋음 주차편하고
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 3개 ,주중이라 그런지 사람이 없어요!^^ 깨끗합니다!
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,코로나만 아니면 아들과 함께 늘가던곳
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,좋았다
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 1개 ,"찜질 또 사우나는 좋은대 24시간 운영하던 시간제를 손님에게 제대로 공지없이 15시간으로 바꾸고 3시간 오버했다고 16,000 돈을 더 내라고 합니다."
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,자주 애용하는곳 근처에선 절대자
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 3개 ,넓고 쾌적합니다.아마도 동네에서 제일 크지않을까싶네요.엄마랑 오랜만에 사우나가니좋았구요.찜질방도 있답니다
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,"건영백화점 7층에 있으며,엄청 커요.무대에서 이벤트도 하고,…"
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,사람이 없어서 좋아용
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,찜질방내 식당이 맛있네요삼겹살도 팔아서 회식을 해도 될 정도더라고요물도 깨끗한 편이고 지상에 있어 공기가 조금 맑다는 느낌이 있네요
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,삼겹살과 치킨 진짜 맛있습니다.. 꼭드세요
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,가족들이 가기좋습니다.식당에서 삼겹살을 파는데 밤되면 삼겹살냄새가 진동합니다
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 5개 ,제법 공간이 넓고 편의 시설이 많아 흥미롭다
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,다 좋은데 아이스방이 좀만 더 시원하면 좋겠네요 ㅠ
노원구,중계스파밸리,3.9,https://lh5.googleusercontent.com/p/AF1QipN0dD9tffZ9W-68TlIFIf32MFxQq5Mv93IRuKmf=w408-h306-k-no,서울특별시 노원구 중계동 506-1, 별표 4개 ,아주마음에드는목욕탕.ㅋ
